intro,links
"In a bid to pacify the resentment over denial of tickets to some leaders, BJD president and Odisha Chief Minister Naveen Patnaik on Wednesday announced a Rajya Sabha berth for Berhampur MLA Ramesh Chandra Chyau Patnaik.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-naveen-patnaik-seeks-to-pacify-resentment-urges-partymen-to-work-together-2010666
"Over 35,000 wheelchairs, 52,000 magnifying glasses, and 2213 sign language interpreters have been arranged in Karnataka for voters with disabilities ahead of the Lok Sabha elections.",https://www.ndtv.com/india-news/35-000-wheelchairs-other-arrangements-for-voters-with-disabilities-2010665
"The Left Front on Wednesday announced its candidates for two of the four Lok Sabha seats in West Bengal it had so far left for the Congress, as chances of a seat adjustment between the two parties receded further.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-left-front-contesting-two-bengal-lok-sabha-seats-held-by-congress-2010664
"Odisha Chief Minister Naveen Patnaik was among the 18 candidates who filed their nominations on Wednesday for the upcoming assembly elections, which will be held along with the Lok Sabha polls next month.",https://www.ndtv.com/india-news/naveen-patnaik-17-others-file-nominations-for-odisha-assembly-polls-2010663
"The Election Commission on Wednesday slapped showcause notices on Trinamool Congress leaders Jitendra Kumar Tiwari and Anubrata Mondal, following the BJP's complaint against the duo and two state ministers from the ruling party for violation of the model code of conduct.",https://www.ndtv.com/india-news/election-commission-sends-show-cause-notice-to-two-trinamool-leaders-2010660
The Railways has decided to withdraw tickets carrying photographs of Prime Minister Narendra Modi ahead of the Lok Sabha elections.,https://www.ndtv.com/india-news/railways-to-withdraw-tickets-carrying-pictures-of-pm-modi-as-polls-near-2010658
"The headquarters of Odisha BJP on Wednesday witnessed hectic political activity, as a large number of ruling Biju Janata Dal leaders, including three sitting MLAs, joined the party ahead of the upcoming Lok Sabha and assembly elections.",https://www.ndtv.com/india-news/3-bjd-lawmakers-join-bjp-ahead-of-polls-in-odisha-2010657
Google on Thursday marked the festival of Holi with a colourful doodle showcasing festivities and splashing of colours.,https://www.ndtv.com/india-news/happy-holi-2019-google-celebrates-holi-with-colourful-doodle-2010651
"The Congress on Thursday attacked Prime Minister Narendra Modi for using the Balakot air strikes to woo voters ahead of Lok Sabha elections, saying his ""snide remarks"" reflect the bankruptcy of political discourse on his part.",https://www.ndtv.com/india-news/pm-modi-habitual-offender-in-seeking-credit-for-armed-forces-bravery-congress-2010646
"Slamming the Congress after the arrest of fugitive celebrity jeweller Nirav Modi, Union Minister and BJP leader Babul Supriyo on Wednesday said that some corrupt businessmen fled the country because they knew the ""<i>chowkidar</i>"" is in power and that no UPA leaders would be able to save them.",https://www.ndtv.com/india-news/nirav-modi-vijay-mallya-fled-because-of-chowkidars-fear-babul-supriyo-2010645
"West Bengal Chief Minister Mamata Banerjee on Wednesday called the arrest of celebrity jeweller Nirav Modi, wanted in a 13,000-crore Punjab National Bank scam, a ""got-up match"".",https://www.ndtv.com/india-news/on-nirav-modis-arrest-mamata-banerjee-says-no-credit-to-bjp-government-2010644
"Central agencies monitoring the election process in northeastern states have seized an amount of <span class=""rupee"">R<span>s.</span></span> 34.90 lakh in Arunachal Pradesh's Changlang district, officials said on Wednesday.",https://www.ndtv.com/india-news/rs-34-90-lakh-seized-in-arunachal-pradesh-ahead-of-polls-2010643
"Congress President Rahul Gandhi on Wednesday said it is his party alone which can protect the culture, language and history of the people of the Northeast, and claimed to have blocked the passing of the Citizenship (Amendment) Bill, 2016 in the Rajya Sabha.",https://www.ndtv.com/india-news/congress-alone-can-protect-people-of-northeast-claims-rahul-gandhi-2010642
"India on Thursday welcomed the arrest of bank fraud accused Nirav Modi by British authorities in London, and said it was engaged with the UK for his extradition at the earliest.",https://www.ndtv.com/india-news/centre-says-talks-with-uk-for-earliest-extradition-of-nirav-modi-2010640
"No political campaign will be allowed on major social media platforms like Facebook, Twitter and WhatsApp 48 hours before voting, the internet companies said on Wednesday. Any request to take down political content during this period from the Election Commission will be addressed within three hours, they added.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-social-media-companies-adopt-voluntary-code-of-ethics-2010638
"Taking a potshot at Priyanka Gandhi Vadra, senior Samajwadi Party (SP) leader Ram Gopal Yadav on Wednesday said the Congress General Secretary was visiting temples as she is ""nervous"" and the Congress is in ""trouble"" in Uttar Pradesh.",https://www.ndtv.com/india-news/nervous-priyanka-gandhi-vadra-hopping-temples-samajwadi-party-leader-2010637
"Maoists on Wednesday blew up a civilian vehicle using an improvised explosive device (IED) in Chhattisgarh's Bijapur district, police said, adding that nine people were injured in the incident. One person is critical, they said.",https://www.ndtv.com/india-news/9-including-5-year-old-injured-in-maoist-attack-in-chhattisgarhs-bijapur-police-2010636
"The Aam Aadmi Party on Wednesday issued a media advisory asking journalists to take quotes from ""authorised spokespersons only"" failing which it said they will be treated as ""imaginary and false"", a move that drew criticism from the BJP and the Congress.",https://www.ndtv.com/india-news/aap-issues-advisory-for-journalists-draws-criticism-from-bjp-congress-2010635
"Three CRPF personnel were killed on Wednesday after a colleague allegedly fired at them after a fight at their camp in Jammu and Kashmir, officials said.",https://www.ndtv.com/india-news/3-crpf-jawans-shot-dead-by-fellow-soldier-in-jammu-and-kashmir-officials-2010632
"Union Minister and BJP leaderSmriti Irani on Wednesday accused Priyanka Gandhi Vadra of ""insulting"" Lal Bahadur Shastri as a purported video showed the Congress leader garlanding a bust of the former prime minister during her tour in Uttar Pradesh with the garland she had worn.",https://www.ndtv.com/india-news/smriti-irani-alleges-priyanka-gandhi-vadra-insulted-lal-bahadur-shastri-2010631
"As many as one billion people in India live in areas of physical water scarcity, of which 600 million are in areas of high to extreme water stress, according to a new report.",https://www.ndtv.com/india-news/world-water-day-2019-a-billion-indians-live-in-water-scarce-areas-report-2010625
"The long-awaited trailer of Prime Minister Narendra Modi's biopic, titled ""PM Narendra Modi"" was launched at a multiplex in Mumbai on Wednesday evening by the film's cast and crew. The film - which documents the journey of the Prime Minister from his early youth to becoming the Prime Minister of India - is expected to be released on April 5.",https://www.ndtv.com/india-news/pm-narendra-modi-biopic-trailer-launch-respect-bhakts-critics-says-vivek-oberoi-2010622
"A BJP panchayat president in Assam was shot dead and another party worker critically injured by unidentified gunmen in Assam's Cachar district ahead of the three-phase Lok Sabha polls in the state next month, police said on Wednesday.",https://www.ndtv.com/india-news/cachar-assam-sukhendu-das-bjp-panchayat-president-shot-dead-in-assams-cachar-2010621
"India has accused the UN Security Council of ""progressively"" undermining the authority of the General Assembly on matters of what constitutes a threat to international peace and security and said the blame for this lies partly with the 193-member UN body for focusing on procedures rather than addressing substantive issues.",https://www.ndtv.com/india-news/un-security-council-progressively-undermined-authority-of-un-general-assembly-india-2010620
"A Delhi court on Wednesday sentenced five Uttar Pradesh policemen to 10-year jail term for custodial death of a 26-year-old man, saying any lenient view by way of a meagre sentence will be against the societal interest.",https://www.ndtv.com/india-news/court-sends-5-up-policemen-to-10-years-jail-for-custodial-death-of-man-2010618
"With poll campaign in full swing, political parties are not missing any chance to hit out at their rivals. BJP and Aam Admi Party (AAP) were engaged in twitter banter on Wednesday where both the parties reminded each other of their ""unfulfilled promises"".",https://www.ndtv.com/india-news/delhi-aap-delhi-bjp-engage-in-twitter-war-over-their-websites-2010617
"The ""grand alliance"" of opposition parties in Bihar is intact and its candidates for all the 40 seats in the state will be announced after Holi, Rashtriya Janata Dal (RJD) leader Tejashwi Yadav said Wednesday, dispelling speculation about fraying ties between the members of the ""'mahagathbandhan"".",https://www.ndtv.com/india-news/lok-sabha-elections-2019-tejashwi-yadav-says-bihar-alliance-intact-will-name-candidates-after-holi-2010615
The Congress on Wednesday blamed CPI-M for the failure of the seat sharing talks between the two parties in West Bengal and iterated its decision to go it alone in the state.,https://www.ndtv.com/india-news/seat-sharing-talks-in-west-bengal-failed-because-of-left-says-congress-2010608
"In a blistering attack at former Chief Minister Omar Abdullah for dubbing emergence of new parties in Kashmir as a New Delhi ploy to divide Kashmiri mandate, PDP chief Mehbooba Mufti Wednesday said Jammu And Kashmir is not a personal property of the National Conference.",https://www.ndtv.com/india-news/jammu-and-kashmir-not-national-conferences-personal-estate-mehbooba-mufti-2010607
"The BJP's Central Election Committee (CEC) met for a third time today to deliberate on the names of its candidates for the Lok Sabha elections. The party is believed to have finalised candidates for most of the seats going to the polls in the initial few phases. However, it has not released a list yet.",https://www.ndtv.com/india-news/ahead-of-lok-sabha-elections-2019-bjps-election-committee-meets-for-third-time-2010606
"In a shock to the Shiv Sena, its legislator from Warora in Maharashtra's Chandrapur district, Suresh alias Balu Dhanorkar, quit the party and his seat on Wednesday.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-balu-dhanorkar-shiv-sena-mla-quits-will-contest-against-hansraj-ahir-2010603
Transgender activist Gauri Sawant has been appointed as one of the goodwill ambassadors of the Election Commission in Maharashtra.,https://www.ndtv.com/india-news/gauri-sawant-maharashtra-transgender-activist-becomes-election-commission-goodwill-ambassador-2010600
Asia's richest man Mukesh Ambani's decision to end a deal with his brother -- even as he bailed him out -- may be an astute business move.,https://www.ndtv.com/india-news/mukesh-ambani-may-reap-rewards-from-brother-anil-ambanis-telecom-woes-2010591
"The key factors of caste and religion are likely to have a multiplier effect in Uttar Pradesh, with a divided opposition ranged against the ruling BJP, indicates data from last elections. It is very likely that a split in these votes may play into the hands of the BJP.",https://www.ndtv.com/india-news/muslim-vote-may-be-x-factor-for-opposition-in-up-prannoy-roys-analysis-2010590
"Fugitive diamantaire Nirav Modi, arrested by Scotland Yard on behalf of the Indian authorities, was in possession of three passports, it emerged when he was produced before the Westminster Magistrates' Court in London on Wednesday.",https://www.ndtv.com/india-news/nirav-modi-has-3-passports-residency-cards-in-uae-singapore-uk-court-told-2010588
The Army has provided advanced sniper rifles to its troops posted along the Line of Control (LoC) in the Kashmir Valley and Jammu region to retaliate ceasefire violation by Pakistan.,https://www.ndtv.com/india-news/indian-army-inducts-new-sniper-rifles-to-respond-to-ceasefire-violations-by-pakistan-2010583
"In today's episode of NDTV's 'The Countdown', Prannoy Roy, Shekhar Gupta, Dorab R Sopariwala and NDTV's Kamal Khan talk about the caste angle in Uttar Pradesh politics and how the ordinary voter casts her franchise along these lines.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-the-countdown-with-prannoy-roy-religion-caste-factor-in-up-battle-2010581
"A 12-year old girl was raped and beheaded by three of her brothers and her uncle in Sagar district of Madhya Pradesh, the police said on Wednesday. Her uncle, aunt, and two of her brothers were arrested by the police on Monday, while one brother is still on the run.",https://www.ndtv.com/india-news/4-family-members-arrested-in-gangrape-of-12-year-old-madhya-pradesh-girl-2010576
"Swami Aseemanand, the saffron-robed monk with many aliases and links to the BJP's ideological mentor Rashtriya Swayamsevak Sangh (RSS), is now a free man. A special court in Haryana's Panchkula on Wednesday let him off in the 2007 Samjhauta train bombing case, making it his third acquittal in a terror case in two years.",https://www.ndtv.com/people/samjhauta-express-blast-case-swami-aseemanands-third-acquittal-in-two-years-2010575
"Defence Ministry on Wednesday cleared a major project for the Indian Army for the acquisition of 10 lakh ''Made in India'' multi-mode hand grenades, sources said.",https://www.ndtv.com/india-news/proposal-cleared-to-buy-10-lakh-made-in-india-hand-grenades-for-army-2010571
The Goa assembly today witnessed an emotionally-charged session after newly-appointed chief minister Pramod Sawant fought back tears while remembering his predecessor Manohar Parrikar.,https://www.ndtv.com/india-news/manohar-parrikar-death-pramod-sawant-breaks-down-in-goa-assembly-here-only-due-to-manohar-parrikar-2010562
"Fugitive billionaire jeweller Nirav Modi's arrest in London has not impressed the opposition back home in India. Asked about the move while on the campaign trail in Uttar Pradesh, Congress general secretary Priyanka Gandhi Vadra said the arrest was hardly an achievement.",https://www.ndtv.com/india-news/nirav-modi-arrested-in-london-priyanka-gandhi-vadra-asks-who-let-him-flee-2010560
"Sumalatha Ambareesh filed her nomination papers for the Lok Sabha seat of Mandya in Karnataka on Wednesday. Sumalatha, the wife of late superstar Ambareesh is contesting as an Independent, even though her husband was a Congressman. The Congress has given the ticket for Mandya to its coalition partner, the Janata Dal (Secular), which is fielding Nikhil Gowda, the actor son of Chief Minister HD Kumaraswamy. And Sumalatha, despite meeting BJP leader SM Krishna, decided to go it alone.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-the-mandya-muddle-sumalatha-ambareesh-files-nomination-as-an-independent-fr-2010545
"The Bharatiya Janata Party (BJP) today filed a complaint with the Election Commission, against four Trinamool Congress leaders, including two state cabinet ministers, for allegedly threatening and intimidating voters.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-bjp-alleges-trinamool-leaders-intimidating-voters-files-complaint-2010542
"Just three weeks to go for the national elections, the Congress and the National Conference today finalized their alliance in Jammu and Kashmir. Under it, the Congress would contest the two seats in Jammu and have a ""friendly contest"" with the National Conference in two seats of Baramulla and Anantnag.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-congress-national-conference-finalise-alliance-in-jammu-and-kashmir-for-lok-2010541
"Elections 2019: Congress President Rahul Gandhi today slammed Prime Minister Narendra Modi over an unreleased statistical report, which said India's male workforce had shrunk for the first time since 1993-94.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-rahul-gandhi-pm-narendra-modi-is-a-joke-hits-out-over-a-crore-jobs-lost-2010533
Actor and Jana Sena leader Pawan Kalyan's brother Naga Babu on Wednesday joined the party and was immediately named the party candidate for the Narsapuram Lok Sabha constituency in Andhra Pradesh.,https://www.ndtv.com/india-news/lok-sabha-elections-2019-pawan-kalyans-brother-actor-naga-babu-joins-jana-sena-to-fight-polls-2010522
"Bahujan Samaj Party leader from Amethi and former legislator Chandra Prakash Mishra joined the BJP today, in presence of leaders JP Nadda and Smriti Irani.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-chandra-prakash-mishra-bsp-leader-from-amethi-joins-bjp-2010521
"Prime Minister Narendra Modi has reduced the PMO to Publicity Minister's Office for marketing himself, Congress president Rahul Gandhi alleged on Wednesday, as he launched a vitriolic attack on his rival over a host of issues including unemployment and notes ban.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-rahul-gandhi-in-manipur-only-shorts-lathi-needed-to-run-university-2010519
"Nirav Modi Arrested: Fraud-accused jeweler Nirav Modi, arrested on Tuesday, told a UK court today that he was working in London for a salary of 20,000 pounds, or Rs 18 lakh, a month.",https://www.ndtv.com/india-news/nirav-modi-arrested-in-uk-nirav-modi-showed-20-000-pounds-a-month-payslip-to-uk-court-2010516
Businessman Robert Vadra moved the Delhi High Court today seeking the setting aside of a money laundering case against him by the Enforcement Directorate in which he has been questioned multiple times.,https://www.ndtv.com/india-news/robert-vadra-moves-delhi-high-court-against-enforcement-directorates-money-laundering-case-2010512
"Arrested billionaire Nirav Modi's wife Ami Modi has also been named in an ""open-ended non-bailable warrant"" by a special court in Mumbai. The celebrity jeweler was arrested on Tuesday, reportedly from the Holborn Metro Station in London.",https://www.ndtv.com/india-news/nirav-modis-wife-ami-modi-faces-non-bailable-warrant-enforcement-directorate-2010511
"Happy Holi 2019: Make this Holi super fun with these fun Gifs to add festive vibes on this Holi. Have a colourful, joyful, blessed Holi!",https://www.ndtv.com/india-news/happy-holi-2019-images-shayari-gifs-rangoli-messages-holi-ideas-2010509
A Special SIT court on Wednesday awarded life imprisonment to convict Yakkub Patadiya in connection with 2002 Godhra train carnage incident.,https://www.ndtv.com/india-news/2002-godhra-riots-court-gives-convict-yakub-pataliya-life-sentence-2010502
"At least 24 patients, including some women, suffered severe eye infection allegedly due to botched cataract surgeries at the Lok Nayak Jai Prakash Narayan Civil Hospital.",https://www.ndtv.com/india-news/24-patients-suffer-eye-infection-after-botched-cataract-eye-surgeries-in-haryana-2010492
Swami Aseemanand and three others have been acquitted in the 2007 bombing of the Samjhauta Express by an anti-terror court in Haryana.,https://www.ndtv.com/india-news/samjhauta-blast-case-all-4-accused-including-aseemanand-acquitted-2010489
The Congress on Wednesday accused Prime Minister Narendra Modi of doling out public money by directing state-run banks to bailout Jet Airways by converting its debt into equity.,https://www.ndtv.com/india-news/congress-alleges-prime-minsiter-narendra-modi-giving-bailout-package-to-bankrupt-jet-airways-2010486
"The BJP on Wednesday tore into the Congress after its leaders attacked the Prime Minister for a blog post that painted the party as dynastic. In a post on his website, the Prime Minister said that in 2014, people of the country voted decisively for ""honesty over dynasty"".",https://www.ndtv.com/india-news/pm-narendra-modi-blog-personal-abuse-says-bjp-as-congress-leaders-roast-blog-2010484
"Happy Holi 2019: Here are some Holi wishes, quotes, photos, images, SMS, messages, greetings, SMS, Whatsapp and Facebook status that you can share with your friends and family.",https://www.ndtv.com/india-news/happy-holi-2019-wishes-quotes-photos-images-sms-messages-greetings-sms-whatsapp-and-facebook-status-2010482
"Prime Minister Narendra Modi, interacting with 25 lakh ""chowkidars"" or security guards today as part of his new campaign ahead of next month's national election, ""apologised"" to the group for the ""chowkidar chor hai (the watchman is a thief)"" phrase often used by Rahul Gandhi to target him on the Rafale jet deal.",https://www.ndtv.com/india-news/pm-modi-says-oppositions-chowkidar-chor-hai-slogan-harmful-for-country-2010463
"Nirav Modi owned 173 paintings worth nearly <span class=""rupee"">R<span>s.</span></span> 58 crores and 11 vehicles including a Rolls Royce, Porsche and Mercedes, the Enforcement Directorate said in a statement after the jeweller's arrest in London on Wednesday, a year after allegations of loan fraud surfaced against him. The paintings and vehicles have been seized and will be sold to raise tax dues, the Enforcement Directorate said.",https://www.ndtv.com/india-news/nirav-modis-173-paintings-11-luxury-cars-including-rolls-royce-to-be-sold-2010462
The CPI-M today named 20 more candidates for the Lok Sabha elections.,https://www.ndtv.com/india-news/cpi-m-issues-second-list-of-candidates-for-lok-sabha-elections-2010449
"The Maharashtra chief electoral office has received as many as 400 complaints of violation of the model code of conduct through its app cVIGIL, an official said today.",https://www.ndtv.com/india-news/2019-lok-sabha-elections-maharashtra-lodges-400-poll-code-violation-complaints-via-mobile-app-2010446
"Fugitive billionaire jeweller Nirav Modi, the main accused the <span class=""rupee"">R<span>s.</span></span> 13,000 crore Punjab National Bank or PNB scam, was arrested in London on Tuesday and sent to prison till March 29 by a court in London, which rejected his bail plea today. The arrest comes a week after London Westminster Court issued an arrest warrant against him in response to a request by the Enforcement Directorate for his extradition in a money laundering case. The case will follow a similar procedure as that of liquor baron Vijay Mallya, who also fled India two years ago just as banks were trying to recover unpaid loans from him.",https://www.ndtv.com/india-news/10-things-you-need-to-know-about-the-nirav-modi-saga-2010438
"For the lokpal or the anti-corruption ombudsman post, PC Ghose's name was finalised and recommended by the Selection Committee led by Prime Minister Narendra Modi last week.",https://www.ndtv.com/india-news/pc-ghose-is-indias-first-lokpal-know-about-former-supreme-court-judge-2010435
"Fugitive billionaire jeweller Nirav Modi's arrest in London has not impressed the opposition back home in India. In their first response to the move, opposition leaders said the arrest was mere symbolism ahead of Lok Sabha elections and that the government deserved no credit for the arrest.",https://www.ndtv.com/india-news/nirav-modi-arrested-opposition-takes-on-centre-says-just-for-elections-2010431
"The Income Tax department has attached assets worth <span class=""rupee"">R<span>s.</span></span> 225 crore of Bahujan Samaj Party chief Mayawati's former secretary Net Ram and his associates as part of an alleged tax evasion probe against them, officials said today.",https://www.ndtv.com/india-news/it-department-attaches-assets-worth-rs-225-crore-of-mayawatis-former-secretary-2010427
"Shatrughan Sinha, the BJP's in-house critic, may contest next month's national election from his Bihar seat, but as a candidate of the rival Congress party.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-bjp-rebel-shatrughan-sinha-may-contest-election-as-congress-candidate-2010420
"In a sharp attack at Prime Minister Narendra Modi on the issue of jobs, the Congress on Wednesday alleged that the country's ""chowkidar"" is responsible for ""stealing"" jobs with 4.7 crore youth losing employment.",https://www.ndtv.com/india-news/chowkidar-responsible-for-stealing-jobs-congress-2010419
"India on Wednesday expressed concern over widening trade deficit with China which has ballooned to over USD 58 billion, with the country's new envoy in Beijing saying that addressing the issue would be his top priority.",https://www.ndtv.com/india-news/india-china-trade-deficit-india-concerned-over-widening-trade-deficit-of-58-billion-with-china-2010402
"In a sharp attack on the political drama that played out between between the BJP and its allies in Goa after Manohar Parrikar's death, the Shiv Sena on Wednesday dubbed it as a ""terrible state of democracy"", saying they did not even wait for the chief minister's ashes to cool down.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-shiv-sena-slams-bjp-says-didnt-wait-for-manohar-parrikars-ashes-to-cool-dow-2010380
"Fugitive jeweler Nirav Modi, prime accused In the <span class=""rupee"">R<span>s.</span></span> 13,000-crore PNB fraud case, has been denied bail after his arrested in central London's Holborn area&nbsp;today. He will be in custody till March, 29--the next date of hearing.",https://www.ndtv.com/india-news/fugitive-jeweler-nirav-modi-arrested-in-london-live-updates-2010378
Congress president Rahul Gandhi on Wednesday accused Prime Minister Narendra Modi of destroying 1 crore jobs in 2018 alone despite promising to create 2 crore jobs annually.,https://www.ndtv.com/india-news/pm-modi-destroyed-1-crore-jobs-in-2018-rahul-gandhi-2010373
International Day Of Happiness: Share these Gifs with your loved ones and have a good laugh on International Day of Happiness!,https://www.ndtv.com/india-news/international-day-of-happiness-cute-gifs-that-will-make-you-smile-2010371
"Fugitive jeweller Nirav Modi, accused of defrauding banks in India, has been arrested in London and will be produced before a court shortly.",https://www.ndtv.com/india-news/nirav-modi-fugitive-businessman-arrested-in-london-say-sources-2010369
"In a setback to the Sharad Pawar-led NCP in Maharashtra, former party MP Ranjitsinh Mohite Patil joined the BJP on Wednesday.",https://www.ndtv.com/india-news/former-maharashtra-ncp-mp-ranjitsinh-mohite-patil-joins-bjp-2010368
"Maharashtra Police have geared up to strengthen security by sealing its borders with other states in view of the next month's Lok Sabha polls, a senior police official said.",https://www.ndtv.com/india-news/maharashtra-to-step-up-security-on-states-border-ahead-of-elections-2010353
"Congress is the only national party and in many states, it needs to show leadership, former Union minister Yashwant Sinha told NDTV today.",https://www.ndtv.com/india-news/for-congress-up-allies-yashwant-sinhas-advice-ahead-of-polls-2010342
The Aam Aadmi Party (AAP) on Wednesday said Congress President Rahul Gandhi was not keen on seat sharing in different states in 2019 as he believes that he has no chances of winning the Lok Sabha battle and was eyeing the 2024 elections.,https://www.ndtv.com/india-news/lok-sabha-elections-2019-congress-believes-it-has-no-chance-in-2019-aap-2010333
World Sparrow Day: First such day was celebrated in 2010 in different parts of the world. The idea was to earmark a day for the house sparrow and convey the message of their conservation.,https://www.ndtv.com/india-news/world-sparrow-day-twitter-concerned-over-disappearing-avian-companions-2010332
"Former Goa Chief Minister late Manohar Parrikar features on the iconic Amul Butter billboard advertisement because he was a colossal leader and won both the hearts and minds of the people, Cabinet Minister Vijai Sardesai told the state legislative assembly on Wednesday.",https://www.ndtv.com/india-news/amul-pays-tribute-to-manohar-parrikar-in-its-signature-style-2010319
"India on Wednesday signalled that it will boycott China's second Belt and Road Forum for a second time, saying no country can participate in an initiative that ignores its core concerns on sovereignty and territorial integrity.",https://www.ndtv.com/india-news/india-hints-at-boycot-of-chinas-belt-and-road-forum-for-second-time-2010311
Spring Equinox Google Doodle shows picture of a flower blooming on the earth's surface with sunlight falling on it. Spring equinox today will experience an equal amount of daylight in the Northern and Southern hemispheres.,https://www.ndtv.com/india-news/spring-equinox-2019-google-doodle-celebrates-first-day-of-spring-last-supermoon-of-2019-2010283
Uttar Pradesh politician Mayawati said today that she would not contest the April-May national election and that she would rather campaign for the candidates of her BSP and that of ally Samajwadi Party.,https://www.ndtv.com/india-news/mayawati-says-she-will-not-contest-lok-sabha-elections-2010271
"The ruling BJP plans to launch its campaign for the April-May national election with 500 ""Vijay Sankalp Sabha"" events across the nation, each led by a prominent party leader starting from party chief Amit Shah.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-bjp-to-hold-vijay-sankalp-sabha-events-2010269
"Congress president Rahul Gandhi said on Wednesday that Prime Minister Narendra Modi has relegated the PMO to a ""Publicity Minister's Office"" by indulging in ""mediocrity"" in a highly sophisticated country.",https://www.ndtv.com/india-news/lok-sabha-election-publicity-ministers-office-rahul-gandhi-accuses-pm-of-mediocrity-2010266
"Shivpal Yadav's Pragatisheel Samajwadi Party-Lohia (PSP-L) Tuesday claimed it has the support of the Apna Dal faction led by Krishna Patel, days after that party announced a tie-up with the Congress.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-shivpal-yadav-claims-apna-dal-factions-support-2010263
"Aam Aadmi Party (AAP) chief Arvind Kejriwal on Wednesday took a swipe at the BJP's ""Main Bhi Chowkidar"" campaign, launched by Prime Minister Narendra Modi last week, saying that people must vote for the PM if they wanted their children to become 'chowkidar (watchman)'.",https://www.ndtv.com/india-news/arvind-kejriwal-on-chowkidar-campaign-vote-for-pm-modi-if-you-want-children-to-become-chowkidar-2010262
Exclusive excerpt from <i>'Defining India: Through Their Eyes'</i> by Sonia Singh.,https://www.ndtv.com/india-news/relieved-after-i-got-4-am-call-on-balakot-op-nirmala-sitharaman-in-book-2008257
"Soon after Prime Minister Narendra Modi targeted the Congress and ""dynastic politics"" in a blog on Wednesday, Priyanka Gandhi Vadra shot off a stinging rebuttal, saying ""PM should stop thinking people are fools"".",https://www.ndtv.com/india-news/pm-should-stop-thinking-people-are-fools-priyanka-gandhi-on-his-blog-2010245
"A coach of the Himalayan Queen, on its way from Delhi to Kalka, has derailed near Bhodwal Majri railway station in Haryana on the Delhi-Ambala track, official said.",https://www.ndtv.com/india-news/himalayan-queen-train-coach-derails-near-panipat-rail-traffic-affected-2010244
"Happy Holi Songs 2019: What instantly creates a Holi vibe are the peppy song numbers. From the classic 'rang barse' to the new-gen 'balam pichkari', prepare your song list in advance and get grooving with your family and friends.",https://www.ndtv.com/india-news/holi-songs-turn-on-the-festive-mood-with-peppy-holi-music-2010242
"Happy Holi images 2019: On Holi, people smear colour on each other and celebrate with music, dance, food. The festival of Holi signifies parting with winters and welcoming the spring. It celebrates brotherhood.",https://www.ndtv.com/india-news/holi-images-rangoli-designs-herbal-colours-messages-songs-to-share-2009882
"Akhilesh Yadav on Wednesday took a swipe at the Bharatiya Janta Party (BJP) over its decision to drop many current MPs for next month's national election. The decision proved that the BJP has ""conceded defeat"", said the Samajwadi Party leader. The policy should also apply to the ""team captain"", remarked Akhilesh Yadav, appearing to refer to Prime Minister Narendra Modi.",https://www.ndtv.com/india-news/lok-sabha-election-2019-apply-to-captain-too-akhilesh-yadav-on-bjp-move-for-sitting-lawmakers-2010188
"Prime Minister Narendra Modi on Wednesday launched a sharp attack on the Congress as he wrote in his blog that in 2014 the people of the country had decisively for ""honesty over dynasty"".",https://www.ndtv.com/india-news/lok-sabha-elections-2019-pm-modis-takes-dig-at-congress-in-blog-honesty-over-dynasty-2010185
"The Congress has released its sixth list of nine candidates, seven from Maharashtra and two from Kerala, for the Lok Sabha election.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-congress-releases-sixth-list-of-candidates-for-lok-sabha-polls-2010183
"Congress general secretary Priyanka Gandhi Vadra is in Mirzapur, Uttar Pradesh, to attend a party workers' meeting in Chunar and will be in Varanasi to address fishermen and women there, as part of her party's campaign ahead of 2019 Lok Sabha elections. Follow for Live Updates from election campaigning.",https://www.ndtv.com/india-news/2019-lok-sabha-elections-live-updates-rahul-gandhi-to-address-students-in-manipur-2010153
"With the Lok Sabha polls inching closer, the Bharatiya Janata Party (BJP) is looking to reach out to the masses through the festival of Holi by selling packets of ''Shaurya Gulaal''.",https://www.ndtv.com/india-news/lok-sabha-elections-2019-ahead-of-lok-sabha-polls-shaurya-gulaal-being-sold-at-jaipur-bjp-office-2010143
"Goa Chief Minister Pramod Sawant has won <a href=""https://www.ndtv.com/india-news/pramod-sawant-government-to-face-floor-test-today-2010130"">a floor test</a> after his 2 am-oath ceremony on Monday night following tough negotiations to keep the BJP-led coalition running after the death of Manohar Parrikar. 20 lawmakers voted in favour of Mr Sawant, whereas 15 voted against him.",https://www.ndtv.com/india-news/goa-bjp-lawmakers-moved-to-5-star-resort-ahead-of-floor-test-today-2010142
